2018-10-20 05:18:49,0312.HK,1.290,1.590,1.290,1.540,22.52M
2018-10-20 05:18:53,0312.HK,1.290,1.590,1.290,1.540,22.52M
2018-10-20 05:19:04,0312.HK,1.290,1.590,1.290,1.540,22.52M
2018-10-20 05:19:11,0312.HK,1.290,1.590,1.290,1.540,22.52M
2018-10-20 05:19:26,0312.HK,1.290,1.590,1.290,1.540,22.52M
2018-10-20 05:19:32,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:19:36,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:19:51,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:19:57,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:08,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:20,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:25,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:42,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:48,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:50,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:20:58,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:10,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:25,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:31,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:40,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:46,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:21:57,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:22:05,0312.HK,1.290,1.590,1.290,1.540,22.56M
2018-10-20 05:22:21,0312.HK,1.290,1.590,1.290,1.530,22.60M
2018-10-20 05:22:24,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:22:42,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:22:45,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:22:56,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:02,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:06,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:20,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:30,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:41,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:44,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:23:53,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:24:05,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:24:20,0312.HK,1.290,1.590,1.290,1.530,22.61M
2018-10-20 05:24:43,0312.HK,1.290,1.590,1.290,1.530,22.66M
2018-10-20 05:25:01,0312.HK,1.290,1.590,1.290,1.530,22.66M
2018-10-20 05:25:05,0312.HK,1.290,1.590,1.290,1.530,22.66M
2018-10-20 05:25:14,0312.HK,1.290,1.590,1.290,1.530,22.66M
2018-10-20 05:25:26,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:25:39,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:25:45,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:25:50,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:25:59,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:06,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:18,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:26,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:35,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:47,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:26:52,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:01,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:09,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:17,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:35,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:42,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:53,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:27:57,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:28:03,0312.HK,1.290,1.590,1.290,1.520,22.68M
2018-10-20 05:28:05,0312.HK,1.290,1.590,1.290,1.520,22.71M
2018-10-20 05:28:18,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:28:29,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:28:37,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:28:42,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:28:52,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:28:59,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:29:05,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:29:12,0312.HK,1.290,1.590,1.290,1.520,22.73M
2018-10-20 05:29:20,0312.HK,1.290,1.590,1.290,1.520,22.75M
2018-10-20 05:29:21,0312.HK,1.290,1.590,1.290,1.520,22.75M
2018-10-20 05:29:31,0312.HK,1.290,1.590,1.290,1.520,22.75M
2018-10-20 05:29:41,0312.HK,1.290,1.590,1.290,1.520,22.75M
2018-10-20 05:29:49,0312.HK,1.290,1.590,1.290,1.520,22.75M
2018-10-20 05:29:52,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:29:59,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:07,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:17,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:28,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:30,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:33,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:39,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:43,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:45,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:53,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:30:55,0312.HK,1.290,1.590,1.290,1.520,22.76M
2018-10-20 05:31:06,0312.HK,1.290,1.590,1.290,1.520,22.80M
2018-10-20 05:31:16,0312.HK,1.290,1.590,1.290,1.520,22.80M
2018-10-20 05:31:22,0312.HK,1.290,1.590,1.290,1.520,22.80M
2018-10-20 05:31:28,0312.HK,1.290,1.590,1.290,1.520,22.80M
2018-10-20 05:31:31,0312.HK,1.290,1.590,1.290,1.520,22.80M
2018-10-20 05:31:34,0312.HK,1.290,1.590,1.290,1.520,22.80M
