2018-09-26 09:24:44,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:24:49,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:24:53,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:24:58,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:02,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:06,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:10,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:14,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:19,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:23,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:27,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:31,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:35,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:39,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:43,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:49,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:54,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:25:59,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:07,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:12,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:16,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:21,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:25,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:29,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:33,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:37,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:41,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:46,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:49,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:54,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:26:58,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:02,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:09,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:16,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:30,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:35,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:45,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:53,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:27:57,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:07,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:13,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:21,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:26,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:32,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:37,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:41,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:47,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:51,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:28:58,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
2018-09-26 09:29:02,0486.HK,2.110,2.110,2.110,2.110,"8,000.00"
