2018-09-28 09:30:20,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:23,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:29,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:35,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:37,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:40,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:43,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:49,0958.HK,2.450,2.450,2.440,2.450,14.00K
2018-09-28 09:30:51,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:30:53,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:30:56,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:30:59,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:00,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:09,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:15,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:22,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:24,0958.HK,2.450,2.450,2.410,2.410,24.00K
2018-09-28 09:31:40,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:31:47,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:31:54,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:31:58,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:01,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:12,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:20,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:25,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:27,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:34,0958.HK,2.450,2.450,2.410,2.420,24.00K
2018-09-28 09:32:38,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:40,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:42,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:43,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:48,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:50,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:57,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:32:59,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:01,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:03,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:07,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:13,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:26,0958.HK,2.450,2.450,2.410,2.430,24.00K
2018-09-28 09:33:29,0958.HK,2.450,2.450,2.410,2.430,24.00K
