2018-10-19 00:40:25,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:27,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:30,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:34,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:40,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:42,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:47,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:49,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:52,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:54,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:40:59,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:03,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:06,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:08,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:11,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:13,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:16,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:19,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:22,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:23,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:25,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:27,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:29,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:31,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:34,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:37,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:39,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:41,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:44,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:48,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:50,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:52,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:56,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:41:58,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:42:00,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:42:03,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:42:08,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
2018-10-19 00:42:10,01739.HK,3.240,0.160,5.195%,17.50K,56.49K,N/A,3.92B
