2018-10-19 00:30:18,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:23,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:31,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:39,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:43,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:47,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:54,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:30:57,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:00,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:04,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:07,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:09,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:11,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:15,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:19,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:20,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:22,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:25,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:27,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:30,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:33,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:37,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:41,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:44,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:48,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:50,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:52,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:31:56,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:01,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:04,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:06,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:08,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:11,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:14,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:16,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:21,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:24,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:29,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:34,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:38,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:41,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:42,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:44,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:46,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:48,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:53,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:32:56,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:01,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:12,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:15,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:17,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:19,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:26,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:32,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:34,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
2018-10-19 00:33:36,00095.HK,2.380,0.110,4.846%,2.00K,4.62K,9.00,11.76B
