2018-10-19 00:36:34,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:39,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:42,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:45,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:49,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:53,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:56,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:36:59,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:05,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:10,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:12,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:15,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:19,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:23,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:26,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:28,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:32,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:36,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:41,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:44,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:49,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:51,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:54,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:56,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:37:59,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:03,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:07,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:08,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:10,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:12,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:14,01339.HK,3.850,0.200,5.479%,42.87M,160.39M,8.45,33.60B
2018-10-19 00:38:16,01339.HK,3.860,0.210,5.753%,58.53M,220.71M,8.47,33.68B
2018-10-19 00:38:20,01339.HK,3.860,0.210,5.753%,58.53M,220.71M,8.47,33.68B
2018-10-19 00:38:21,01339.HK,3.860,0.210,5.753%,58.53M,220.71M,8.47,33.68B
2018-10-19 00:38:25,01339.HK,3.860,0.210,5.753%,58.53M,220.71M,8.47,33.68B
