2018-10-19 00:46:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:25,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:35,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:40,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:45,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:46:58,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:00,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:20,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:25,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:32,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:34,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:42,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:45,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:47,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:54,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:47:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:03,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:08,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:17,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:25,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:31,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:34,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:47,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:48:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:05,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:34,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:45,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:54,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:49:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:00,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:03,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:05,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:20,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:29,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:35,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:50:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:20,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:26,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:39,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:55,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:51:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:02,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:35,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:52:55,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:25,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:29,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:32,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:36,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:42,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:48,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:53:58,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:00,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:02,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:08,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:55,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:54:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:00,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:19,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:24,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:29,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:31,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:36,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:38,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:42,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:47,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:55:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:03,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:08,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:17,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:28,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:31,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:50,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:54,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:58,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:56:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:02,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:12,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:20,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:31,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:41,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:44,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:47,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:51,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:55,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:57:58,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:06,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:09,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:14,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:15,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:30,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:35,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:37,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:43,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:52,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:58:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:08,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:21,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:27,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:33,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:40,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:46,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:57,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 00:59:59,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:01,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:04,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:11,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:16,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:22,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:28,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:36,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:42,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:49,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:53,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:00:54,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:02,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:07,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:10,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:13,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:18,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:23,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:31,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:42,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:47,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:01:56,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:02,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
2018-10-19 01:02:05,00630.HK,0.064,0.006,10.345%,10.00K,700.00,N/A,119.21M
