2018-10-19 04:09:38,01315.HK,0.178,0.015,9.202%,0.00,0.00,N/A,1.07B
2018-10-19 04:10:00,01315.HK,0.178,0.015,9.202%,0.00,0.00,N/A,1.07B
2018-10-19 04:10:25,01315.HK,0.178,0.015,9.202%,0.00,0.00,N/A,1.07B
2018-10-19 04:19:27,01315.HK,0.178,0.015,9.202%,0.00,0.00,N/A,1.07B
2018-10-19 04:23:39,01315.HK,0.178,0.015,9.202%,2.00K,356.00,N/A,1.07B
2018-10-19 04:24:00,01315.HK,0.178,0.015,9.202%,2.00K,356.00,N/A,1.07B
2018-10-19 04:24:14,01315.HK,0.178,0.015,9.202%,2.00K,356.00,N/A,1.07B
2018-10-19 04:26:43,01315.HK,0.178,0.015,9.202%,2.00K,356.00,N/A,1.07B
