2018-10-19 02:26:19,01028.HK,0.600,0.040,7.143%,2.76M,1.56M,50.05,1.25B
2018-10-19 02:39:43,01028.HK,0.600,0.040,7.143%,3.69M,2.10M,50.05,1.25B
2018-10-19 02:39:59,01028.HK,0.600,0.040,7.143%,3.69M,2.10M,50.05,1.25B
2018-10-19 02:40:15,01028.HK,0.600,0.040,7.143%,3.69M,2.10M,50.05,1.25B
2018-10-19 02:49:21,01028.HK,0.610,0.050,8.929%,4.32M,2.48M,50.88,1.27B
2018-10-19 02:49:38,01028.HK,0.610,0.050,8.929%,4.32M,2.48M,50.88,1.27B
2018-10-19 02:49:57,01028.HK,0.610,0.050,8.929%,4.32M,2.48M,50.88,1.27B
2018-10-19 02:50:12,01028.HK,0.610,0.050,8.929%,4.32M,2.48M,50.88,1.27B
2018-10-19 02:50:29,01028.HK,0.610,0.050,8.929%,4.32M,2.48M,50.88,1.27B
2018-10-19 02:52:23,01028.HK,0.620,0.060,10.714%,4.77M,2.76M,51.71,1.29B
2018-10-19 02:52:44,01028.HK,0.640,0.080,14.286%,5.37M,3.13M,53.38,1.33B
2018-10-19 02:56:19,01028.HK,0.630,0.070,12.500%,5.80M,3.40M,52.55,1.31B
2018-10-19 02:57:24,01028.HK,0.620,0.060,10.714%,5.87M,3.44M,51.71,1.29B
2018-10-19 02:57:51,01028.HK,0.620,0.060,10.714%,5.87M,3.44M,51.71,1.29B
2018-10-19 03:05:17,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 03:07:20,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 03:07:41,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 03:25:58,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 03:26:19,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 03:46:25,01028.HK,0.610,0.050,8.929%,5.88M,3.45M,50.88,1.27B
2018-10-19 04:09:38,01028.HK,0.610,0.050,8.929%,6.16M,3.62M,50.88,1.27B
2018-10-19 04:10:00,01028.HK,0.610,0.050,8.929%,6.16M,3.62M,50.88,1.27B
2018-10-19 04:10:25,01028.HK,0.610,0.050,8.929%,6.16M,3.62M,50.88,1.27B
