2018-10-19 00:34:20,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:22,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:26,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:35,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:41,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:48,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:34:55,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:01,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:08,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:16,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:23,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:29,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:39,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:43,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:47,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:51,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:56,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:35:59,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:02,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:05,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:07,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:15,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:18,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:21,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:23,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:26,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:29,01415.HK,0.900,0.040,4.651%,235.00K,206.10K,3.49,748.37M
2018-10-19 00:36:34,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:39,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:42,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:45,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:49,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:53,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:56,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:36:59,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:05,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:10,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:12,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:15,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:19,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:23,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:26,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:28,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:32,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:36,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:41,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:44,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:49,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:51,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:54,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:56,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:37:59,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:03,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:07,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:08,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:10,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:12,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:14,01415.HK,0.900,0.040,4.651%,240.00K,210.60K,3.49,748.37M
2018-10-19 00:38:16,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:20,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:21,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:25,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:30,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:37,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:42,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:48,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:50,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:38:56,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:39:01,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:39:04,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:39:05,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:39:07,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
2018-10-19 00:39:09,01415.HK,0.900,0.040,4.651%,243.00K,213.29K,3.49,748.37M
