2018-10-19 00:32:38,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:41,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:42,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:44,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:46,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:48,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:53,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:32:56,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:01,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:12,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:15,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:17,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:19,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:26,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:32,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:34,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:36,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:41,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:43,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:45,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:50,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:53,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:33:58,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:34:02,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
2018-10-19 00:34:05,01741.HK,0.720,0.090,14.286%,1.85M,1.27M,N/A,576.00M
