2018-10-19 00:50:24,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:50:29,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:50:35,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:50:43,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:50:49,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:50:56,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:01,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:07,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:09,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:14,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:20,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:26,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:33,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:39,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:43,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:48,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:53,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:55,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:51:57,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:52:02,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:52:04,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:52:09,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:52:12,00508.HK,0.530,0.035,7.071%,2.13M,1.10M,N/A,3.80B
2018-10-19 00:52:18,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:24,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:30,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:35,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:41,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:46,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:52,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:52:55,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:01,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:06,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:09,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:13,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:16,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:19,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:21,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:25,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:29,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:32,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:36,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:42,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:46,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:48,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:52,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
2018-10-19 00:53:58,00508.HK,0.530,0.035,7.071%,2.41M,1.25M,N/A,3.80B
