2018-10-19 01:50:45,02138.HK,4.240,0.250,6.266%,199.00K,825.20K,14.88,4.17B
2018-10-19 01:51:15,02138.HK,4.240,0.250,6.266%,199.00K,825.20K,14.88,4.17B
2018-10-19 01:51:33,02138.HK,4.240,0.250,6.266%,199.00K,825.20K,14.88,4.17B
2018-10-19 01:51:56,02138.HK,4.240,0.250,6.266%,199.00K,825.20K,14.88,4.17B
2018-10-19 01:52:09,02138.HK,4.240,0.250,6.266%,199.00K,825.20K,14.88,4.17B
2018-10-19 01:52:32,02138.HK,4.250,0.260,6.516%,212.00K,880.45K,14.91,4.18B
2018-10-19 01:53:08,02138.HK,4.250,0.260,6.516%,212.00K,880.45K,14.91,4.18B
2018-10-19 01:53:20,02138.HK,4.250,0.260,6.516%,212.00K,880.45K,14.91,4.18B
2018-10-19 02:06:07,02138.HK,4.270,0.280,7.018%,219.00K,910.34K,14.98,4.20B
2018-10-19 02:06:24,02138.HK,4.270,0.280,7.018%,219.00K,910.34K,14.98,4.20B
2018-10-19 02:07:41,02138.HK,4.390,0.400,10.025%,233.00K,971.23K,15.40,4.32B
2018-10-19 02:07:59,02138.HK,4.390,0.400,10.025%,233.00K,971.23K,15.40,4.32B
2018-10-19 02:08:08,02138.HK,4.390,0.400,10.025%,233.00K,971.23K,15.40,4.32B
2018-10-19 02:08:17,02138.HK,4.390,0.400,10.025%,233.00K,971.23K,15.40,4.32B
2018-10-19 02:08:45,02138.HK,4.390,0.400,10.025%,233.00K,971.23K,15.40,4.32B
2018-10-19 02:09:10,02138.HK,4.450,0.460,11.529%,236.00K,984.58K,15.61,4.38B
2018-10-19 02:09:23,02138.HK,4.450,0.460,11.529%,236.00K,984.58K,15.61,4.38B
2018-10-19 02:14:29,02138.HK,4.380,0.390,9.774%,238.00K,993.38K,15.37,4.31B
2018-10-19 02:16:15,02138.HK,4.380,0.390,9.774%,238.00K,993.38K,15.37,4.31B
2018-10-19 02:16:32,02138.HK,4.380,0.390,9.774%,238.00K,993.38K,15.37,4.31B
2018-10-19 02:16:47,02138.HK,4.360,0.370,9.273%,246.00K,1.03M,15.30,4.29B
2018-10-19 02:17:14,02138.HK,4.360,0.370,9.273%,246.00K,1.03M,15.30,4.29B
2018-10-19 02:17:30,02138.HK,4.360,0.370,9.273%,246.00K,1.03M,15.30,4.29B
2018-10-19 02:17:47,02138.HK,4.360,0.370,9.273%,246.00K,1.03M,15.30,4.29B
2018-10-19 02:18:08,02138.HK,4.360,0.370,9.273%,246.00K,1.03M,15.30,4.29B
2018-10-19 02:22:16,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:22:32,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:23:37,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:23:47,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:24:06,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:24:13,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:24:25,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:25:38,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:25:55,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:26:15,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:26:19,02138.HK,4.300,0.310,7.769%,249.00K,1.04M,15.09,4.23B
2018-10-19 02:33:03,02138.HK,4.380,0.390,9.774%,279.00K,1.17M,15.37,4.31B
2018-10-19 02:33:24,02138.HK,4.380,0.390,9.774%,279.00K,1.17M,15.37,4.31B
2018-10-19 02:34:56,02138.HK,4.450,0.460,11.529%,280.00K,1.18M,15.61,4.38B
2018-10-19 02:39:43,02138.HK,4.450,0.460,11.529%,309.00K,1.30M,15.61,4.38B
2018-10-19 02:39:59,02138.HK,4.450,0.460,11.529%,309.00K,1.30M,15.61,4.38B
2018-10-19 02:40:15,02138.HK,4.450,0.460,11.529%,309.00K,1.30M,15.61,4.38B
2018-10-19 02:49:21,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:49:38,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:49:57,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:50:12,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:50:29,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:52:23,02138.HK,4.410,0.420,10.526%,320.00K,1.35M,15.47,4.34B
2018-10-19 02:52:44,02138.HK,4.350,0.360,9.023%,323.00K,1.37M,15.26,4.28B
2018-10-19 02:56:19,02138.HK,4.350,0.360,9.023%,326.00K,1.38M,15.26,4.28B
2018-10-19 02:57:24,02138.HK,4.350,0.360,9.023%,329.00K,1.39M,15.26,4.28B
2018-10-19 02:57:51,02138.HK,4.350,0.360,9.023%,329.00K,1.39M,15.26,4.28B
2018-10-19 03:05:17,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 03:07:20,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 03:07:41,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 03:25:58,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 03:26:19,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 03:46:25,02138.HK,4.350,0.360,9.023%,333.00K,1.41M,15.26,4.28B
2018-10-19 04:09:38,02138.HK,4.390,0.400,10.025%,339.00K,1.44M,15.40,4.32B
2018-10-19 04:10:00,02138.HK,4.390,0.400,10.025%,339.00K,1.44M,15.40,4.32B
2018-10-19 04:10:25,02138.HK,4.390,0.400,10.025%,339.00K,1.44M,15.40,4.32B
2018-10-19 04:19:27,02138.HK,4.460,0.470,11.779%,353.00K,1.50M,15.65,4.39B
2018-10-19 04:23:39,02138.HK,4.460,0.470,11.779%,355.00K,1.51M,15.65,4.39B
2018-10-19 04:24:00,02138.HK,4.460,0.470,11.779%,355.00K,1.51M,15.65,4.39B
2018-10-19 04:24:14,02138.HK,4.460,0.470,11.779%,355.00K,1.51M,15.65,4.39B
2018-10-19 04:26:43,02138.HK,4.460,0.470,11.779%,355.00K,1.51M,15.65,4.39B
