2018-10-19 02:06:07,01737.HK,0.192,0.018,10.345%,70.00K,12.83K,12.00,192.00M
2018-10-19 02:06:24,01737.HK,0.192,0.018,10.345%,70.00K,12.83K,12.00,192.00M
2018-10-19 02:07:41,01737.HK,0.191,0.017,9.770%,110.00K,20.49K,11.94,191.00M
2018-10-19 02:07:59,01737.HK,0.191,0.017,9.770%,110.00K,20.49K,11.94,191.00M
2018-10-19 02:08:08,01737.HK,0.191,0.017,9.770%,110.00K,20.49K,11.94,191.00M
2018-10-19 02:08:17,01737.HK,0.191,0.017,9.770%,110.00K,20.49K,11.94,191.00M
2018-10-19 02:08:45,01737.HK,0.191,0.017,9.770%,110.00K,20.49K,11.94,191.00M
2018-10-19 02:09:10,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:09:23,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:14:29,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:16:15,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:16:32,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:16:47,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:17:14,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:17:30,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:17:47,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:18:08,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:22:16,01737.HK,0.190,0.016,9.195%,110.00K,20.49K,11.88,190.00M
2018-10-19 02:22:32,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:23:37,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:23:47,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:24:06,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:24:13,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:24:25,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:25:38,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:25:55,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:26:15,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:26:19,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:33:03,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:33:24,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:34:56,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:39:43,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:39:59,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:40:15,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:49:21,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:49:38,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:49:57,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:50:12,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:50:29,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:52:23,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:52:44,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:56:19,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:57:24,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
2018-10-19 02:57:51,01737.HK,0.189,0.015,8.621%,110.00K,20.49K,11.81,189.00M
