2018-10-19 00:36:34,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:39,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:42,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:45,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:49,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:53,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:56,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:36:59,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:05,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:10,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:12,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:15,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:19,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:23,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:26,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:28,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:32,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:36,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:41,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:44,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:49,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:51,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:54,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:56,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:37:59,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:03,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:07,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:08,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:10,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:12,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:38:14,00273.HK,0.145,0.007,5.072%,16.78M,2.39M,N/A,6.47B
2018-10-19 00:40:25,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:27,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:30,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:34,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:40,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:42,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:47,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:49,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:52,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:54,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:40:59,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:03,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:06,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:08,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:11,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:13,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:16,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:19,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:22,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:23,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:25,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:27,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:29,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:31,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:34,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:37,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:39,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:41,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:44,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:48,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:50,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:52,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:56,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:41:58,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:42:00,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:42:03,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:42:08,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:42:10,00273.HK,0.145,0.007,5.072%,23.48M,3.36M,N/A,6.47B
2018-10-19 00:42:13,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:15,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:17,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:19,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:21,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:23,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:25,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:28,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:34,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:40,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:45,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:49,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:42:54,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:00,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:04,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:06,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:09,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:11,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:15,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:18,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:20,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:21,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:25,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:28,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:31,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:33,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:36,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:41,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:43,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:45,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:47,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:43:50,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:44:25,00273.HK,0.146,0.008,5.797%,26.90M,3.86M,N/A,6.51B
2018-10-19 00:44:27,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:29,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:31,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:32,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:35,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:39,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:42,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:43,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:51,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:54,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:44:58,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:03,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:05,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:06,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:08,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:10,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:13,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:15,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:17,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:20,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:23,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:25,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:26,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:29,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
2018-10-19 00:45:30,00273.HK,0.147,0.009,6.522%,31.68M,4.56M,N/A,6.56B
