2018-10-19 02:07:41,00754.HK,5.880,0.330,5.946%,1.31M,7.50M,2.26,13.09B
2018-10-19 02:07:59,00754.HK,5.880,0.330,5.946%,1.31M,7.50M,2.26,13.09B
2018-10-19 02:08:08,00754.HK,5.880,0.330,5.946%,1.31M,7.50M,2.26,13.09B
2018-10-19 02:08:17,00754.HK,5.880,0.330,5.946%,1.31M,7.50M,2.26,13.09B
2018-10-19 02:08:45,00754.HK,5.880,0.330,5.946%,1.31M,7.50M,2.26,13.09B
2018-10-19 02:14:29,00754.HK,5.880,0.330,5.946%,1.46M,8.33M,2.26,13.09B
2018-10-19 02:16:15,00754.HK,5.880,0.330,5.946%,1.46M,8.33M,2.26,13.09B
2018-10-19 02:16:32,00754.HK,5.880,0.330,5.946%,1.46M,8.33M,2.26,13.09B
2018-10-19 02:16:47,00754.HK,5.890,0.340,6.126%,1.48M,8.45M,2.27,13.11B
2018-10-19 02:17:14,00754.HK,5.890,0.340,6.126%,1.48M,8.45M,2.27,13.11B
2018-10-19 02:17:30,00754.HK,5.890,0.340,6.126%,1.48M,8.45M,2.27,13.11B
2018-10-19 02:17:47,00754.HK,5.890,0.340,6.126%,1.48M,8.45M,2.27,13.11B
2018-10-19 02:18:08,00754.HK,5.890,0.340,6.126%,1.48M,8.45M,2.27,13.11B
2018-10-19 02:22:16,00754.HK,5.900,0.350,6.306%,1.57M,8.99M,2.27,13.13B
2018-10-19 02:22:32,00754.HK,5.890,0.340,6.126%,1.59M,9.13M,2.27,13.11B
2018-10-19 02:23:37,00754.HK,5.890,0.340,6.126%,1.59M,9.13M,2.27,13.11B
2018-10-19 02:23:47,00754.HK,5.890,0.340,6.126%,1.59M,9.13M,2.27,13.11B
2018-10-19 02:24:06,00754.HK,5.890,0.340,6.126%,1.59M,9.13M,2.27,13.11B
2018-10-19 02:24:13,00754.HK,5.890,0.340,6.126%,1.59M,9.13M,2.27,13.11B
2018-10-19 02:24:25,00754.HK,5.900,0.350,6.306%,1.61M,9.23M,2.27,13.13B
2018-10-19 02:25:38,00754.HK,5.900,0.350,6.306%,1.61M,9.23M,2.27,13.13B
2018-10-19 02:25:55,00754.HK,5.900,0.350,6.306%,1.61M,9.23M,2.27,13.13B
2018-10-19 02:26:15,00754.HK,5.900,0.350,6.306%,1.61M,9.23M,2.27,13.13B
2018-10-19 02:26:19,00754.HK,5.900,0.350,6.306%,1.63M,9.36M,2.27,13.13B
