2018-10-19 01:20:29,01486.HK,2.080,0.120,6.122%,256.00K,519.14K,16.12,599.58M
2018-10-19 01:21:09,01486.HK,2.080,0.120,6.122%,256.00K,519.14K,16.12,599.58M
2018-10-19 01:21:36,01486.HK,2.080,0.120,6.122%,256.00K,519.14K,16.12,599.58M
2018-10-19 01:21:55,01486.HK,2.080,0.120,6.122%,256.00K,519.14K,16.12,599.58M
2018-10-19 01:22:11,01486.HK,2.080,0.120,6.122%,256.00K,519.14K,16.12,599.58M
2018-10-19 01:22:48,01486.HK,2.070,0.110,5.612%,256.00K,519.14K,16.05,596.70M
2018-10-19 01:31:30,01486.HK,2.070,0.110,5.612%,264.00K,535.70K,16.05,596.70M
2018-10-19 01:52:32,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 01:53:08,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 01:53:20,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:06:07,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:06:24,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:07:41,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:07:59,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:08:08,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:08:17,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:08:45,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:09:10,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:09:23,01486.HK,2.080,0.120,6.122%,322.00K,657.34K,16.12,599.58M
2018-10-19 02:14:29,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:16:15,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:16:32,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:16:47,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:17:14,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:17:30,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:17:47,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:18:08,01486.HK,2.100,0.140,7.143%,322.00K,657.34K,16.28,605.35M
2018-10-19 02:22:16,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:22:32,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:23:37,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:23:47,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:24:06,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:24:13,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:24:25,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:25:38,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
2018-10-19 02:25:55,01486.HK,2.100,0.140,7.143%,336.00K,686.74K,16.28,605.35M
