2018-10-19 00:32:38,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:41,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:42,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:44,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:46,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:48,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:53,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:32:56,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:01,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:12,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:15,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:17,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:19,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:26,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:32,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:34,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:36,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:41,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:43,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:45,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:50,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:53,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:33:58,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:02,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:05,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:10,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:11,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:17,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:20,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:22,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:26,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:35,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:41,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
2018-10-19 00:34:48,01327.HK,0.036,0.002,5.882%,192.00K,6.74K,N/A,124.42M
