2018-10-19 01:31:30,01699.HK,0.395,0.025,6.757%,1.07M,386.38K,67.24,746.16M
2018-10-19 01:50:45,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:51:15,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:51:33,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:51:56,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:52:09,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:52:32,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:53:08,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 01:53:20,01699.HK,0.395,0.025,6.757%,1.80M,673.16K,67.24,746.16M
2018-10-19 02:22:16,01699.HK,0.400,0.030,8.108%,2.32M,878.40K,68.09,755.60M
