2018-10-19 00:34:20,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:22,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:26,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:35,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:41,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:48,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:34:55,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:01,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:08,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:16,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:23,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:29,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:39,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:43,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:47,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:51,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:56,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:35:59,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:02,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:05,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:07,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:15,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:18,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:21,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:23,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:26,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
2018-10-19 00:36:29,00117.HK,1.210,0.050,4.310%,48.00K,57.96K,5.43,901.15M
