2018-10-19 00:32:38,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:41,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:42,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:44,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:46,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:48,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:53,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:32:56,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:01,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:12,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:15,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:17,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:19,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:26,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:32,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:34,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:36,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:41,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:43,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:45,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:50,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:53,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:33:58,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:02,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:05,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:10,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:11,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:17,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:20,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:22,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:26,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:35,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:41,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:48,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:34:55,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:01,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:08,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:16,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:23,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:29,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:39,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:43,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:47,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:51,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:56,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:35:59,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:02,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:05,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:07,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:15,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:18,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:21,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:23,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:26,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:29,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:34,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:39,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:42,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:45,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:49,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:53,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:56,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:36:59,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
2018-10-19 00:37:05,00250.HK,0.059,0.003,5.357%,50.00K,2.90K,98.33,1.17B
