2018-10-19 00:32:38,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:41,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:42,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:44,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:46,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:48,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:53,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:32:56,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:01,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:12,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:15,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:17,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:19,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:26,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:32,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:34,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:36,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:41,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:43,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:45,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:50,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:53,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:33:58,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:02,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:05,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:10,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:11,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:17,00041.HK,37.800,2.300,6.479%,162.00K,5.85M,2.95,26.40B
2018-10-19 00:34:20,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:22,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:26,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:35,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:41,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:48,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:34:55,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:01,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:08,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:16,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:23,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:29,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:39,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:43,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:47,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:51,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:56,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:35:59,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:02,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:05,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:07,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:15,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:18,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:21,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:23,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:26,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:29,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:34,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:39,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:42,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:45,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:49,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:53,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:56,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:36:59,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:05,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:10,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:12,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:15,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:19,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:23,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:26,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:28,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:32,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:36,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:41,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:44,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:49,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:51,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:54,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:56,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:37:59,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:03,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:07,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:08,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:10,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:12,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:14,00041.HK,37.800,2.300,6.479%,172.00K,6.23M,2.95,26.40B
2018-10-19 00:38:16,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:20,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:21,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:25,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:30,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:37,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:42,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:48,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:50,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:38:56,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
2018-10-19 00:39:01,00041.HK,37.700,2.200,6.197%,172.03K,6.23M,2.94,26.33B
