2018-10-15 09:26:28,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:35,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:40,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:26:57,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:00,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:05,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:07,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:16,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:24,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:25,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:28,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:32,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:35,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:41,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:47,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:27:56,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:05,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:11,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:20,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:25,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:32,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:35,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:45,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:28:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:00,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:24,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:32,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:40,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:29:55,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:18,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:21,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:23,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:47,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:55,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:30:57,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:06,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:09,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:16,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:23,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:26,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:28,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:31:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:00,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:05,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:09,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:21,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:35,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:32:57,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:00,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:06,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:08,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:13,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:21,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:25,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:32,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:41,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:33:57,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:04,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:10,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:18,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:22,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:47,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:50,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:34:56,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:13,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:24,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:40,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:35:59,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:14,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:20,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:25,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:34,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:40,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:56,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:36:59,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:09,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:17,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:37:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:09,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:17,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:41,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:38:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:08,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:24,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:50,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:39:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:07,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:19,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:23,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:26,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:35,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:53,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:40:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:05,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:07,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:14,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:38,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:47,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:41:55,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:01,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:07,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:15,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:23,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:26,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:44,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:57,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:42:59,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:11,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:16,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:30,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:43:53,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:02,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:10,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:21,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:26,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:32,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:48,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:55,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:44:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:00,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:06,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:16,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:23,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:29,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:34,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:41,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:43,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:51,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:53,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:45:59,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:04,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:17,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:27,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:33,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:36,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:39,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:42,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:46,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:52,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:54,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:46:59,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:47:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:47:05,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:47:45,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:47:49,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:47:58,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:03,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:17,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:25,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:31,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:37,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:40,1647.HK,1.530,0.000,0.000,1.530,0.00
2018-10-15 09:48:49,1647.HK,1.530,0.000,0.000,1.530,0.00
