2018-09-13 09:34:51,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:34:54,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:34:57,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:34:59,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:35:01,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:35:03,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:35:11,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:35:12,0687.HK,1.890,1.920,1.890,1.920,246.00K
2018-09-13 09:35:22,0687.HK,1.890,1.920,1.890,1.910,248.00K
2018-09-13 09:35:31,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:34,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:36,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:39,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:41,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:49,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:51,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:35:53,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:36:00,0687.HK,1.890,1.920,1.890,1.920,254.00K
2018-09-13 09:36:04,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:11,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:17,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:20,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:22,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:29,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:32,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:35,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:37,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:42,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:46,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:48,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:50,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:36:52,0687.HK,1.890,1.920,1.890,1.920,270.00K
2018-09-13 09:37:22,0687.HK,1.890,1.920,1.890,1.900,304.00K
2018-09-13 09:37:24,0687.HK,1.890,1.920,1.890,1.890,408.00K
2018-09-13 09:37:25,0687.HK,1.890,1.920,1.890,1.890,408.00K
2018-09-13 09:37:27,0687.HK,1.890,1.920,1.890,1.890,408.00K
2018-09-13 09:37:28,0687.HK,1.890,1.920,1.890,1.890,408.00K
2018-09-13 09:37:30,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:32,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:34,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:36,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:38,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:40,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:42,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:43,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:47,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:50,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:52,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:37:58,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:01,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:02,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:08,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:13,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:15,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:17,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:19,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:22,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:23,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:38:25,0687.HK,1.890,1.920,1.890,1.890,458.00K
2018-09-13 09:39:05,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:07,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:11,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:15,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:18,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:19,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:39:21,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:03,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:05,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:14,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:17,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:18,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:23,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:40:25,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:26,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:28,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:32,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:34,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:36,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:38,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:39,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:41,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:43,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:47,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:49,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:51,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:54,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:57,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:40:59,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:41:03,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:41:07,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:41:12,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:41:17,0687.HK,1.890,1.920,1.890,1.900,468.00K
2018-09-13 09:42:06,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:08,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:10,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:12,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:14,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:16,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:17,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:19,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:21,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:22,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:24,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:26,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:27,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:29,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:30,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:32,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:33,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:35,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:37,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:38,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:42:41,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:43:21,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:43:23,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:43:25,0687.HK,1.890,1.920,1.890,1.890,468.00K
2018-09-13 09:43:27,0687.HK,1.890,1.920,1.890,1.890,484.00K
2018-09-13 09:43:28,0687.HK,1.890,1.920,1.890,1.890,484.00K
2018-09-13 09:43:30,0687.HK,1.890,1.920,1.890,1.890,602.00K
