2018-02-08 21:38:40,0272.HK,2.500,2.750,2.420,2.730,152.05M
2018-02-08 21:38:44,0272.HK,2.500,2.750,2.420,2.730,152.07M
2018-02-08 21:38:49,0272.HK,2.500,2.750,2.420,2.720,152.09M
2018-02-08 21:38:53,0272.HK,2.500,2.750,2.420,2.730,152.20M
2018-02-08 21:38:57,0272.HK,2.500,2.750,2.420,2.730,152.20M
2018-02-08 21:39:00,0272.HK,2.500,2.750,2.420,2.730,152.20M
2018-02-08 21:39:04,0272.HK,2.500,2.750,2.420,2.740,152.62M
2018-02-08 21:39:07,0272.HK,2.500,2.750,2.420,2.730,152.63M
2018-02-08 21:39:13,0272.HK,2.500,2.750,2.420,2.730,152.63M
2018-02-08 21:39:17,0272.HK,2.500,2.750,2.420,2.730,152.80M
2018-02-08 21:39:25,0272.HK,2.500,2.750,2.420,2.730,152.80M
2018-02-08 21:39:31,0272.HK,2.500,2.750,2.420,2.740,153.81M
2018-02-08 21:39:35,0272.HK,2.500,2.750,2.420,2.730,154.33M
2018-02-08 21:39:40,0272.HK,2.500,2.750,2.420,2.740,154.43M
2018-02-08 21:39:44,0272.HK,2.500,2.750,2.420,2.740,154.43M
2018-02-08 21:39:47,0272.HK,2.500,2.750,2.420,2.750,154.90M
2018-02-08 21:39:52,0272.HK,2.500,2.750,2.420,2.750,155.54M
2018-02-08 21:39:56,0272.HK,2.500,2.760,2.420,2.760,155.56M
2018-02-08 21:40:00,0272.HK,2.500,2.760,2.420,2.760,155.56M
2018-02-08 21:40:03,0272.HK,2.500,2.760,2.420,2.750,155.57M
2018-02-08 21:40:11,0272.HK,2.500,2.760,2.420,2.760,156.11M
2018-02-08 21:40:14,0272.HK,2.500,2.770,2.420,2.760,156.11M
2018-02-08 21:40:18,0272.HK,2.500,2.770,2.420,2.760,156.11M
2018-02-08 21:40:22,0272.HK,2.500,2.770,2.420,2.750,156.14M
2018-02-08 21:40:26,0272.HK,2.500,2.770,2.420,2.760,156.20M
2018-02-08 21:40:30,0272.HK,2.500,2.770,2.420,2.760,156.22M
2018-02-08 21:40:33,0272.HK,2.500,2.770,2.420,2.760,156.38M
2018-02-08 21:40:37,0272.HK,2.500,2.770,2.420,2.760,156.38M
2018-02-08 21:40:42,0272.HK,2.500,2.770,2.420,2.760,156.38M
2018-02-08 21:40:50,0272.HK,2.500,2.770,2.420,2.760,156.41M
2018-02-08 21:40:54,0272.HK,2.500,2.770,2.420,2.770,156.41M
2018-02-08 21:40:57,0272.HK,2.500,2.770,2.420,2.760,156.42M
2018-02-08 21:41:01,0272.HK,2.500,2.770,2.420,2.770,156.81M
