2018-09-10 05:22:25,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:22:44,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:22:59,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:23:13,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:23:28,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:23:43,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:23:58,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:24:13,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:24:27,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:24:41,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:24:56,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:25:11,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:25:26,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:25:40,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:25:55,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:26:10,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:26:25,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:26:40,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:26:55,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:27:10,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:27:26,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:27:40,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:27:55,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:28:10,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:28:24,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:28:39,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:28:54,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:29:09,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:29:23,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:29:38,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:29:53,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:30:08,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:30:22,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:30:36,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:30:53,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:31:07,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:31:21,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:31:36,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:31:51,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:32:06,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:32:21,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:32:37,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:32:52,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:33:07,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:33:22,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:33:37,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:33:51,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:34:06,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:34:21,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:34:35,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:34:50,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:35:04,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:35:18,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:35:32,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:35:46,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:36:00,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:36:14,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:36:28,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:36:42,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:36:57,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:37:12,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:37:27,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:37:43,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:37:57,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:38:11,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:38:26,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:38:40,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:38:55,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:39:09,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:39:23,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:39:38,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:39:53,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:40:07,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:40:21,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:40:35,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:40:49,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:41:03,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:41:19,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:41:33,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:41:48,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:42:02,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:42:16,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:42:31,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:42:45,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:43:00,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:43:15,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:43:30,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:43:44,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:43:58,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:44:14,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:44:28,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:44:43,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:44:57,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:45:12,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:45:26,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:45:40,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:45:54,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:46:08,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:46:22,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:46:36,2212.HK,0.173,0.220,0.173,0.183,64.76M
2018-09-10 05:46:50,2212.HK,0.173,0.220,0.173,0.183,64.76M
