2018-09-10 05:22:37,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:22:52,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:23:07,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:23:22,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:23:37,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:23:51,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:24:06,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:24:21,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:24:35,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:24:50,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:25:05,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:25:20,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:25:34,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:25:49,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:26:04,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:26:19,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:26:34,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:26:48,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:27:04,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:27:18,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:27:34,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:27:49,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:28:04,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:28:18,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:28:33,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:28:48,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:29:02,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:29:17,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:29:32,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:29:46,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:30:01,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:30:16,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:30:30,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:30:46,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:31:01,0715.HK,0.400,0.550,0.400,0.480,16.71M
2018-09-10 05:31:15,0715.HK,0.400,0.550,0.400,0.480,16.71M
