2018-09-17 09:45:47,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:46:04,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:46:29,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:48:20,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:48:37,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:49:13,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:49:27,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:49:39,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:49:55,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:50:12,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:50:28,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:50:44,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:50:56,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:51:21,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:51:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:51:44,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:54:23,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:54:39,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:54:51,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:55:06,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:55:37,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:55:53,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:56:12,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:56:26,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:56:41,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:57:42,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 09:59:11,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:00:09,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:00:31,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:00:42,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:00:55,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:01:15,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:01:27,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:01:39,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:01:55,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:02:13,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:02:26,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:03:25,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:03:36,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:03:55,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:04:17,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:04:32,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:04:50,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:05:08,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:05:22,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:05:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:05:46,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:06:01,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:06:17,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:06:29,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:06:41,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:06:56,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:07:09,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:07:21,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:07:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:07:47,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:08:01,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:08:17,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:08:30,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:09:25,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:09:37,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:09:51,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:10:04,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:10:20,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:10:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:11:13,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:11:30,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:11:41,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:11:59,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:13:06,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:13:25,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:13:39,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:17:20,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:17:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:17:47,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:18:09,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:18:22,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:19:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:20:06,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:20:29,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:20:41,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:20:53,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:21:06,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:21:25,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:22:33,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:22:47,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:23:02,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:23:23,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:23:34,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:23:45,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:24:01,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:25:00,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:25:12,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:25:29,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:25:48,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:26:05,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:27:37,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:27:49,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:28:04,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:29:31,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:31:45,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:32:02,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:32:20,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:34:57,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:35:30,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:35:44,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:36:02,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:36:19,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:37:45,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:38:54,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:39:07,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:39:21,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:40:25,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:40:38,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:40:52,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:42:00,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:44:09,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:47:20,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 10:49:12,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 11:01:43,0383.HK,0.239,0.000,0.000,0.239,0.00
2018-09-17 11:16:18,0383.HK,0.241,0.000,0.000,0.241,0.00
2018-09-17 11:17:44,0383.HK,0.241,0.000,0.000,0.241,0.00
2018-09-17 13:24:07,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:27:25,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:27:37,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:27:54,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:29:34,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:32:38,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:32:56,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:33:16,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:33:32,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:33:49,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:34:07,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:34:27,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:37:56,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:38:19,0383.HK,0.240,0.000,0.000,0.240,0.00
2018-09-17 13:38:52,0383.HK,0.240,0.000,0.000,0.240,0.00
