2018-10-25 07:26:51,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:26:55,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:27:01,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:27:03,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:27:07,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:27:52,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:27:56,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:04,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:08,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:12,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:14,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:16,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:18,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:20,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:22,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:27,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:30,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:33,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:35,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:41,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:43,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:47,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:50,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:52,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:28:56,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:01,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:05,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:10,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:13,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:17,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:25,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:29,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:32,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:36,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:41,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:44,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:29:51,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:29,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:34,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:38,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:41,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:44,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:47,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:51,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:55,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:30:59,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:01,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:03,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:05,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:08,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:14,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:31:53,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:29,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:35,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:39,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:42,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:46,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:51,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:32:56,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:33:00,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:33:05,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
2018-10-25 07:33:48,06168.HK,0.980,0.090,10.112%,13.96M,13.27M,N/A,2.04B
