2018-10-20 02:01:37,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:08,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:11,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:14,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:16,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:18,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:20,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:21,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:23,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:25,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:27,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:28,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:29,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:31,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:33,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:35,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:37,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:39,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:41,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:43,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:45,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:47,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:49,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:51,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:52,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:54,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:56,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:02:59,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:00,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:02,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:03,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:05,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:07,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 02:03:08,01217.HK,0.020,0.002,11.111%,2.12M,38.40K,6.92,256.03M
2018-10-20 05:06:46,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:48,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:50,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:51,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:54,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:57,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:06:59,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:07:01,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:07:05,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
2018-10-20 05:07:06,01217.HK,0.020,0.002,11.111%,2.64M,48.80K,6.92,256.03M
