2018-10-25 07:26:51,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:26:55,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:27:01,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:27:03,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:27:07,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:27:52,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:27:56,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:04,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:08,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:12,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:14,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:16,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:18,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:20,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:22,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:27,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:30,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:33,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:35,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:41,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:43,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:47,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:50,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
2018-10-25 07:28:52,00583.HK,1.180,0.180,18.000%,22.00K,25.38K,7.43,1.85B
