2018-10-20 06:22:40,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:22:45,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:22:50,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:22:55,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:01,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:07,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:10,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:13,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:16,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:19,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:22,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:28,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:32,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:38,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:44,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:47,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:54,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:23:59,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:03,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:06,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:09,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:11,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:13,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:15,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:17,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:20,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:24,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:29,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:32,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:34,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:39,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:42,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:47,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:24:53,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:00,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:06,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:08,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:17,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:20,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:23,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:26,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:30,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:32,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:34,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:38,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:43,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:48,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:50,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:25:56,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:26:03,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:26:09,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:26:11,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:26:13,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 06:26:18,00886.HK,0.530,0.050,10.417%,1.10M,551.72K,N/A,1.20B
2018-10-20 07:00:42,00886.HK,0.530,0.050,10.417%,2.25M,1.14M,N/A,1.20B
2018-10-20 07:00:45,00886.HK,0.530,0.050,10.417%,2.25M,1.14M,N/A,1.20B
2018-10-20 07:00:49,00886.HK,0.530,0.050,10.417%,2.25M,1.14M,N/A,1.20B
