2018-10-20 02:01:37,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:08,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:11,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:14,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:16,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:18,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:20,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:21,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:23,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:25,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:27,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:28,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:29,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:31,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:33,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:35,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:37,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:39,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
2018-10-20 02:02:41,00600.HK,0.038,0.006,18.750%,152.00K,5.89K,N/A,162.26M
