2018-10-20 06:32:29,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:33,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:38,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:41,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:47,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:53,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:32:57,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:00,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:03,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:06,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:10,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:13,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:17,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:22,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:26,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:29,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:32,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:36,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:40,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:42,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:44,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:49,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:52,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:54,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:33:57,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:00,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:02,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:06,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:10,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:12,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:14,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:16,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:18,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:21,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:24,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:27,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:30,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:32,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:35,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:38,00855.HK,7.720,0.610,8.579%,4.03M,29.93M,10.63,12.42B
2018-10-20 06:34:44,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:34:47,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:34:52,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:34:57,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:02,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:07,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:10,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:14,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:18,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:21,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:24,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
2018-10-20 06:35:27,00855.HK,7.730,0.620,8.720%,4.16M,30.95M,10.64,12.44B
