2018-10-25 07:26:51,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:26:55,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:27:01,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:27:03,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:27:07,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:27:52,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:27:56,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:04,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:08,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:12,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:14,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:16,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:18,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:20,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:22,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:27,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:30,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:33,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:35,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:41,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:43,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:47,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:50,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:52,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:28:56,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:29:01,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:29:05,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
2018-10-25 07:29:10,00885.HK,0.152,0.018,13.433%,6.24M,933.72K,7.96,1.69B
