2018-10-20 05:56:20,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:23,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:26,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:30,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:34,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:36,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:39,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:43,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:47,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:50,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:52,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:57,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:56:59,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:02,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:06,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:08,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:10,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:12,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:15,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:18,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:22,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:25,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:30,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:33,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:35,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:39,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:41,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:43,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:48,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:52,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:55,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:57:59,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:01,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:03,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:06,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:10,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:12,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:14,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:18,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:20,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:22,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:25,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:29,06839.HK,2.150,0.250,13.158%,1.14M,2.25M,5.07,781.98M
2018-10-20 05:58:35,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:58:42,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:58:46,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:58:50,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:58:54,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:01,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:04,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:09,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:15,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:21,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:26,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:32,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:37,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:39,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:43,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:48,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:53,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 05:59:58,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:00,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:03,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:07,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:11,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:14,06839.HK,2.140,0.240,12.632%,1.15M,2.27M,5.04,778.35M
2018-10-20 06:00:16,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:21,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:24,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:27,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:30,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:34,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:38,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:44,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:49,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:53,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:00:57,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:00,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:05,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:08,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:13,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:16,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:19,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:23,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:28,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:31,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:34,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:37,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:45,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:48,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:50,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:54,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:01:59,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:04,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:06,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:08,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:10,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:12,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:15,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:17,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:19,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:23,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:26,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:29,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:31,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:35,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:41,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:44,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:46,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:51,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:55,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:02:58,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:00,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:04,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:07,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:09,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:12,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:15,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:18,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:20,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:24,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:26,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:29,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:31,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:33,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:36,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:39,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:42,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:45,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:48,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:52,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:03:56,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:00,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:04,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:07,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:10,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:12,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
2018-10-20 06:04:15,06839.HK,2.100,0.200,10.526%,1.15M,2.28M,4.95,763.80M
