2018-10-20 05:06:46,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:48,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:50,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:51,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:54,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:57,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:06:59,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:01,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:05,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:06,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:08,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:10,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:12,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:14,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:15,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:07:20,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:20,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:22,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:25,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:27,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:29,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:30,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:32,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:34,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:36,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:38,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:40,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:41,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:43,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:45,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:47,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:48,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:50,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:52,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:54,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:55,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:08:57,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:27,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:29,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:32,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:33,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:37,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:39,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:41,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:43,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:45,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:46,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:49,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:51,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:53,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:55,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
2018-10-20 05:10:57,06826.HK,48.500,4.300,9.729%,49.20K,2.24M,17.36,1.94B
