2018-10-20 02:01:37,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:08,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:11,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:14,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:16,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:18,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:20,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:21,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:23,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:25,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:27,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:28,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:29,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:31,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:33,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
2018-10-20 02:02:35,01760.HK,2.710,0.180,7.115%,3.00K,8.13K,N/A,2.81B
