2018-10-20 05:46:45,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:46:49,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:46:53,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:46:57,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:02,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:06,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:09,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:13,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:21,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:31,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:40,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:51,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:55,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:57,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:47:59,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:01,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:06,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:10,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:12,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:17,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:20,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:22,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:25,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:29,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:32,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:35,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:38,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:42,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:46,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:48,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:50,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
2018-10-20 05:48:54,00515.HK,0.058,0.006,11.538%,6.42M,332.73K,N/A,131.38M
