2018-10-25 07:26:51,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:26:55,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:27:01,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:27:03,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:27:07,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:27:52,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:27:56,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:04,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:08,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:12,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:14,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:16,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:18,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:20,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:22,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:27,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:30,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:33,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:35,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
2018-10-25 07:28:41,01609.HK,4.200,0.340,8.808%,198.00K,833.10K,100.24,3.85B
