2018-10-20 05:06:46,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:48,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:50,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:51,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:54,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:57,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:06:59,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:01,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:05,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:06,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:08,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:10,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:12,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:14,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:15,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:07:20,01208.HK,3.390,0.270,8.654%,9.05M,28.97M,23.45,27.29B
2018-10-20 05:08:20,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:22,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:25,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:27,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:29,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:30,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:32,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:34,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:36,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:38,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:40,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:41,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:43,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:45,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:47,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:48,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:50,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:52,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:54,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:55,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:08:57,01208.HK,3.390,0.270,8.654%,9.74M,31.31M,23.45,27.29B
2018-10-20 05:10:27,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:29,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:32,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:33,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:37,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:39,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:41,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:43,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:45,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:46,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:49,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:51,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:53,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:55,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:57,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:10:59,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:01,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:03,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:05,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:07,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:08,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:10,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:11,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:13,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
2018-10-20 05:11:15,01208.HK,3.380,0.260,8.333%,9.74M,31.31M,23.38,27.21B
