2018-10-20 05:30:29,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:34,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:35,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:39,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:43,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:46,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:48,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:53,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:30:56,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:00,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:03,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:06,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:09,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:12,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:14,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:18,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:20,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:23,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:27,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:33,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
2018-10-20 05:31:37,01911.HK,18.560,1.500,8.792%,1.11M,20.33M,N/A,10.18B
