2018-10-20 02:01:37,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:08,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:11,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:14,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:16,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:18,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:20,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:21,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:23,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:25,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:27,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:28,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:29,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:31,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:33,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:35,01671.HK,0.990,0.070,7.609%,1.82M,1.83M,N/A,43.88M
2018-10-20 02:02:37,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:39,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:41,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:43,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:45,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:47,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
2018-10-20 02:02:49,01671.HK,0.990,0.070,7.609%,1.83M,1.85M,N/A,43.88M
