2018-10-22 14:13:41,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:13:44,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:13:57,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:13:59,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:14:01,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:14:03,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:18:48,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
2018-10-22 14:18:52,01202.HK,0.960,0.140,17.073%,0.00,0.00,10.01,153.60M
