2018-10-25 07:26:51,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:26:55,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:27:01,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:27:03,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:27:07,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:27:52,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:27:56,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:04,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:08,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:12,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:14,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:16,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:18,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:20,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:22,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:27,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:30,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:33,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:35,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:41,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:43,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:47,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:50,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:52,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:28:56,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:29:01,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:29:05,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
2018-10-25 07:29:10,01227.HK,0.022,0.003,15.789%,491.58M,9.52M,N/A,79.27M
