2018-10-20 05:18:21,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:23,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:26,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:28,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:31,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:34,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:37,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:42,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:45,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:50,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:53,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:18:56,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:01,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:05,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:07,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:09,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:11,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:14,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:16,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:18,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
2018-10-20 05:19:20,01037.HK,0.660,0.050,8.197%,52.00K,34.32K,7.41,437.08M
