2018-10-20 05:06:46,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:48,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:50,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:51,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:54,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:57,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:06:59,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:01,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:05,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:06,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:08,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:10,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:12,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:14,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:15,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
2018-10-20 05:07:20,03788.HK,0.920,0.070,8.235%,153.00K,127.86K,1.60,1.68B
