2018-10-25 07:26:51,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:26:55,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:27:01,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:27:03,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:27:07,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:27:52,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:27:56,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:04,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:08,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:12,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:14,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:16,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:18,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:20,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:22,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:27,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:30,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:33,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:35,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:41,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:43,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:47,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:50,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:52,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:28:56,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:01,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:05,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:10,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:13,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:17,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:25,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:29,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:32,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:36,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:41,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:44,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:29:51,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:29,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:34,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:38,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:41,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:44,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:47,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:51,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:55,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:30:59,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:01,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:03,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:05,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:08,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:14,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:31:53,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:29,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:35,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:39,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:42,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:46,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:51,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:32:56,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:33:00,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
2018-10-25 07:33:05,06133.HK,0.400,0.050,14.286%,1.89M,726.15K,N/A,340.00M
