2018-10-25 07:26:51,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:26:55,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:27:01,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:27:03,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:27:07,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:27:52,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:27:56,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:04,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:08,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:12,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:14,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:16,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:18,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:20,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:22,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:27,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:30,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:33,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:35,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
2018-10-25 07:28:41,00982.HK,0.097,0.010,11.494%,5.56M,547.42K,"2,425.00",975.91M
