2018-10-25 07:26:51,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:26:55,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:27:01,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:27:03,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:27:07,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:27:52,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:27:56,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:04,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:08,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:12,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:14,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:16,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:18,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:20,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:22,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:27,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:30,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:33,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:35,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:41,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:43,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:47,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:50,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:52,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
2018-10-25 07:28:56,00356.HK,0.091,0.007,8.333%,5.79M,523.29K,21.67,207.43M
