2018-10-20 05:06:46,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:48,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:50,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:51,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:54,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:57,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:06:59,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:01,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:05,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:06,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:08,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:10,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:12,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:14,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:15,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:07:20,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:20,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:22,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:25,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:27,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:29,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:30,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:32,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:34,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:36,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:38,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:40,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:41,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:43,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:45,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:47,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:48,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:50,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:52,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:54,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:55,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:08:57,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:27,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:29,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:32,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:33,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:37,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:39,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:41,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:43,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:45,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:46,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:49,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:51,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:53,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:55,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:57,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:10:59,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:11:01,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:11:03,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:11:05,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:11:07,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
2018-10-20 05:11:08,02323.HK,0.980,0.150,18.072%,6.00K,5.88K,3.28,2.16B
