2018-07-09 19:02:52,0439.HK,0.880,1.100,0.830,1.050,46.48M
2018-07-09 19:02:54,0439.HK,0.880,1.100,0.830,1.050,46.80M
2018-07-09 19:02:57,0439.HK,0.880,1.100,0.830,1.050,46.80M
2018-07-09 19:02:59,0439.HK,0.880,1.100,0.830,1.050,46.81M
2018-07-09 19:03:00,0439.HK,0.880,1.100,0.830,1.050,46.82M
2018-07-09 19:03:02,0439.HK,0.880,1.100,0.830,1.050,46.82M
2018-07-09 19:03:04,0439.HK,0.880,1.100,0.830,1.050,46.82M
2018-07-09 19:03:06,0439.HK,0.880,1.100,0.830,1.050,46.92M
2018-07-09 19:03:07,0439.HK,0.880,1.100,0.830,1.040,46.92M
2018-07-09 19:03:09,0439.HK,0.880,1.100,0.830,1.050,47.02M
2018-07-09 19:03:11,0439.HK,0.880,1.100,0.830,1.050,47.02M
2018-07-09 19:03:13,0439.HK,0.880,1.100,0.830,1.060,47.03M
2018-07-09 19:03:14,0439.HK,0.880,1.100,0.830,1.050,47.07M
2018-07-09 19:03:16,0439.HK,0.880,1.100,0.830,1.050,47.05M
2018-07-09 19:03:17,0439.HK,0.880,1.100,0.830,1.060,47.12M
2018-07-09 19:03:21,0439.HK,0.880,1.100,0.830,1.050,47.12M
2018-07-09 19:03:23,0439.HK,0.880,1.100,0.830,1.050,47.13M
2018-07-09 19:03:25,0439.HK,0.880,1.100,0.830,1.050,47.13M
2018-07-09 19:03:26,0439.HK,0.880,1.100,0.830,1.070,47.48M
2018-07-09 19:03:28,0439.HK,0.880,1.100,0.830,1.070,47.52M
2018-07-09 19:03:30,0439.HK,0.880,1.100,0.830,1.070,47.61M
2018-07-09 19:03:32,0439.HK,0.880,1.100,0.830,1.070,47.61M
2018-07-09 19:03:34,0439.HK,0.880,1.100,0.830,1.070,47.61M
2018-07-09 19:03:36,0439.HK,0.880,1.100,0.830,1.070,47.61M
2018-07-09 19:03:40,0439.HK,0.880,1.100,0.830,1.070,47.62M
2018-07-09 19:03:42,0439.HK,0.880,1.100,0.830,1.070,47.62M
2018-07-09 19:03:43,0439.HK,0.880,1.100,0.830,1.070,47.62M
2018-07-09 19:03:45,0439.HK,0.880,1.100,0.830,1.080,47.66M
2018-07-09 19:03:46,0439.HK,0.880,1.100,0.830,1.060,47.91M
2018-07-09 19:03:50,0439.HK,0.880,1.100,0.830,1.060,47.91M
2018-07-09 19:03:53,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:03:54,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:03:56,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:03:58,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:04:00,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:04:02,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:04:04,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:04:06,0439.HK,0.880,1.100,0.830,1.060,48.21M
2018-07-09 19:04:09,0439.HK,0.880,1.100,0.830,1.070,48.33M
2018-07-09 19:04:11,0439.HK,0.880,1.100,0.830,1.070,48.34M
2018-07-09 19:04:12,0439.HK,0.880,1.100,0.830,1.070,48.34M
2018-07-09 19:04:15,0439.HK,0.880,1.100,0.830,1.070,48.34M
2018-07-09 19:04:16,0439.HK,0.880,1.100,0.830,1.070,48.34M
2018-07-09 19:04:18,0439.HK,0.880,1.100,0.830,1.080,48.37M
2018-07-09 19:04:20,0439.HK,0.880,1.100,0.830,1.080,48.37M
2018-07-09 19:04:22,0439.HK,0.880,1.100,0.830,1.080,48.41M
2018-07-09 19:04:24,0439.HK,0.880,1.100,0.830,1.070,48.51M
2018-07-09 19:04:25,0439.HK,0.880,1.100,0.830,1.070,48.79M
2018-07-09 19:04:27,0439.HK,0.880,1.100,0.830,1.070,48.79M
2018-07-09 19:04:29,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:31,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:33,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:35,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:36,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:38,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:41,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:44,0439.HK,0.880,1.100,0.830,1.070,48.82M
2018-07-09 19:04:46,0439.HK,0.880,1.100,0.830,1.070,48.85M
2018-07-09 19:04:47,0439.HK,0.880,1.100,0.830,1.070,48.87M
2018-07-09 19:04:49,0439.HK,0.880,1.100,0.830,1.070,49.05M
2018-07-09 19:04:52,0439.HK,0.880,1.100,0.830,1.070,49.05M
2018-07-09 19:04:56,0439.HK,0.880,1.100,0.830,1.070,50.07M
2018-07-09 19:04:58,0439.HK,0.880,1.100,0.830,1.070,50.07M
2018-07-09 19:04:59,0439.HK,0.880,1.100,0.830,1.070,50.15M
2018-07-09 19:05:03,0439.HK,0.880,1.100,0.830,1.070,50.15M
2018-07-09 19:05:07,0439.HK,0.880,1.100,0.830,1.060,50.15M
2018-07-09 19:05:09,0439.HK,0.880,1.100,0.830,1.060,50.21M
2018-07-09 19:05:11,0439.HK,0.880,1.100,0.830,1.060,50.21M
2018-07-09 19:05:14,0439.HK,0.880,1.100,0.830,1.060,50.21M
2018-07-09 19:05:53,0439.HK,0.880,1.100,0.830,1.060,50.62M
2018-07-09 19:06:05,0439.HK,0.880,1.100,0.830,1.060,50.71M
2018-07-09 19:06:13,0439.HK,0.880,1.100,0.830,1.060,50.86M
2018-07-09 19:06:21,0439.HK,0.880,1.100,0.830,1.060,51.11M
2018-07-09 19:06:25,0439.HK,0.880,1.100,0.830,1.050,51.20M
2018-07-09 19:06:29,0439.HK,0.880,1.100,0.830,1.050,51.20M
2018-07-09 19:06:33,0439.HK,0.880,1.100,0.830,1.050,51.20M
2018-07-09 19:06:34,0439.HK,0.880,1.100,0.830,1.060,51.21M
2018-07-09 19:07:05,0439.HK,0.880,1.100,0.830,1.060,51.21M
2018-07-09 19:07:07,0439.HK,0.880,1.100,0.830,1.060,51.22M
2018-07-09 19:07:08,0439.HK,0.880,1.100,0.830,1.060,51.22M
2018-07-09 19:07:10,0439.HK,0.880,1.100,0.830,1.050,51.23M
2018-07-09 19:07:12,0439.HK,0.880,1.100,0.830,1.050,51.23M
2018-07-09 19:07:13,0439.HK,0.880,1.100,0.830,1.050,51.23M
2018-07-09 19:07:15,0439.HK,0.880,1.100,0.830,1.050,51.23M
2018-07-09 19:07:17,0439.HK,0.880,1.100,0.830,1.050,51.23M
2018-07-09 19:07:19,0439.HK,0.880,1.100,0.830,1.050,51.44M
2018-07-09 19:07:21,0439.HK,0.880,1.100,0.830,1.050,51.44M
2018-07-09 19:07:23,0439.HK,0.880,1.100,0.830,1.050,51.44M
2018-07-09 19:07:25,0439.HK,0.880,1.100,0.830,1.050,51.44M
2018-07-09 19:07:28,0439.HK,0.880,1.100,0.830,1.050,51.87M
2018-07-09 19:07:29,0439.HK,0.880,1.100,0.830,1.050,51.89M
2018-07-09 19:07:32,0439.HK,0.880,1.100,0.830,1.050,51.89M
2018-07-09 19:07:34,0439.HK,0.880,1.100,0.830,1.050,51.94M
2018-07-09 19:07:36,0439.HK,0.880,1.100,0.830,1.050,51.94M
2018-07-09 19:07:38,0439.HK,0.880,1.100,0.830,1.050,51.94M
2018-07-09 19:07:40,0439.HK,0.880,1.100,0.830,1.050,51.96M
2018-07-09 19:07:42,0439.HK,0.880,1.100,0.830,1.050,51.96M
2018-07-09 19:07:45,0439.HK,0.880,1.100,0.830,1.050,51.96M
2018-07-09 19:07:47,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:48,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:50,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:52,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:54,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:55,0439.HK,0.880,1.100,0.830,1.050,51.97M
2018-07-09 19:07:58,0439.HK,0.880,1.100,0.830,1.060,51.97M
2018-07-09 19:08:00,0439.HK,0.880,1.100,0.830,1.060,51.97M
2018-07-09 19:08:01,0439.HK,0.880,1.100,0.830,1.060,51.97M
2018-07-09 19:08:03,0439.HK,0.880,1.100,0.830,1.060,51.97M
2018-07-09 19:08:05,0439.HK,0.880,1.100,0.830,1.060,51.97M
2018-07-09 19:08:09,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:12,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:14,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:16,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:18,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:19,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:21,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:23,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:25,0439.HK,0.880,1.100,0.830,1.060,51.98M
2018-07-09 19:08:26,0439.HK,0.880,1.100,0.830,1.060,52.06M
2018-07-09 19:08:28,0439.HK,0.880,1.100,0.830,1.060,52.06M
2018-07-09 19:08:30,0439.HK,0.880,1.100,0.830,1.060,52.07M
2018-07-09 19:08:31,0439.HK,0.880,1.100,0.830,1.060,52.07M
2018-07-09 19:08:33,0439.HK,0.880,1.100,0.830,1.060,52.07M
2018-07-09 19:08:35,0439.HK,0.880,1.100,0.830,1.060,52.11M
2018-07-09 19:08:37,0439.HK,0.880,1.100,0.830,1.060,52.11M
2018-07-09 19:08:39,0439.HK,0.880,1.100,0.830,1.050,52.36M
2018-07-09 19:08:41,0439.HK,0.880,1.100,0.830,1.050,52.36M
2018-07-09 19:08:42,0439.HK,0.880,1.100,0.830,1.050,52.36M
2018-07-09 19:08:45,0439.HK,0.880,1.100,0.830,1.050,52.36M
2018-07-09 19:08:47,0439.HK,0.880,1.100,0.830,1.050,52.36M
2018-07-09 19:08:48,0439.HK,0.880,1.100,0.830,1.040,52.37M
2018-07-09 19:08:51,0439.HK,0.880,1.100,0.830,1.040,52.37M
2018-07-09 19:08:54,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:08:56,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:08:58,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:08:59,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:09:01,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:09:03,0439.HK,0.880,1.100,0.830,1.050,52.38M
2018-07-09 19:09:04,0439.HK,0.880,1.100,0.830,1.040,52.40M
2018-07-09 19:09:06,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:08,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:10,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:11,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:13,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:14,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:16,0439.HK,0.880,1.100,0.830,1.040,52.41M
2018-07-09 19:09:18,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:21,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:23,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:25,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:27,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:28,0439.HK,0.880,1.100,0.830,1.050,52.62M
2018-07-09 19:09:30,0439.HK,0.880,1.100,0.830,1.050,52.64M
2018-07-09 19:09:32,0439.HK,0.880,1.100,0.830,1.050,52.65M
2018-07-09 19:09:34,0439.HK,0.880,1.100,0.830,1.050,52.65M
2018-07-09 19:09:36,0439.HK,0.880,1.100,0.830,1.050,52.65M
2018-07-09 19:09:41,0439.HK,0.880,1.100,0.830,1.050,52.69M
2018-07-09 19:09:44,0439.HK,0.880,1.100,0.830,1.050,52.74M
2018-07-09 19:09:46,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:48,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:49,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:51,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:53,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:55,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:09:57,0439.HK,0.880,1.100,0.830,1.050,52.81M
2018-07-09 19:10:01,0439.HK,0.880,1.100,0.830,1.060,52.81M
2018-07-09 19:10:03,0439.HK,0.880,1.100,0.830,1.060,52.81M
2018-07-09 19:10:06,0439.HK,0.880,1.100,0.830,1.050,52.87M
2018-07-09 19:10:08,0439.HK,0.880,1.100,0.830,1.050,52.87M
2018-07-09 19:10:09,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:11,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:14,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:16,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:18,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:20,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:22,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:24,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:25,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:27,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:29,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:31,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:33,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:35,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:37,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:43,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:45,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:47,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:49,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:50,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:52,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:55,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:57,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:10:58,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:01,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:02,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:07,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:12,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:17,0439.HK,0.880,1.100,0.830,1.050,52.89M
2018-07-09 19:11:21,0439.HK,0.880,1.100,0.830,1.050,52.90M
2018-07-09 19:11:24,0439.HK,0.880,1.100,0.830,1.050,52.90M
2018-07-09 19:11:27,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:28,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:29,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:31,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:33,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:34,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:36,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:37,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:39,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:41,0439.HK,0.880,1.100,0.830,1.050,52.91M
2018-07-09 19:11:45,0439.HK,0.880,1.100,0.830,1.050,52.92M
2018-07-09 19:11:47,0439.HK,0.880,1.100,0.830,1.050,52.92M
2018-07-09 19:11:49,0439.HK,0.880,1.100,0.830,1.060,53.02M
2018-07-09 19:11:51,0439.HK,0.880,1.100,0.830,1.060,53.02M
2018-07-09 19:11:54,0439.HK,0.880,1.100,0.830,1.060,53.02M
2018-07-09 19:12:03,0439.HK,0.880,1.100,0.830,1.060,53.02M
2018-07-09 19:12:09,0439.HK,0.880,1.100,0.830,1.060,53.04M
2018-07-09 19:12:14,0439.HK,0.880,1.100,0.830,1.060,53.12M
2018-07-09 19:12:16,0439.HK,0.880,1.100,0.830,1.060,53.20M
2018-07-09 19:12:20,0439.HK,0.880,1.100,0.830,1.070,53.40M
2018-07-09 19:12:21,0439.HK,0.880,1.100,0.830,1.070,53.72M
2018-07-09 19:12:23,0439.HK,0.880,1.100,0.830,1.070,53.72M
2018-07-09 19:12:25,0439.HK,0.880,1.100,0.830,1.070,53.72M
2018-07-09 19:12:26,0439.HK,0.880,1.100,0.830,1.070,53.72M
2018-07-09 19:12:30,0439.HK,0.880,1.100,0.830,1.070,53.72M
2018-07-09 19:12:32,0439.HK,0.880,1.100,0.830,1.070,53.73M
2018-07-09 19:12:34,0439.HK,0.880,1.100,0.830,1.070,53.73M
2018-07-09 19:12:36,0439.HK,0.880,1.100,0.830,1.070,53.73M
2018-07-09 19:12:37,0439.HK,0.880,1.100,0.830,1.080,53.81M
2018-07-09 19:12:39,0439.HK,0.880,1.100,0.830,1.080,53.81M
2018-07-09 19:12:41,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:43,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:45,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:46,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:49,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:51,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:54,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:12:56,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:13:00,0439.HK,0.880,1.100,0.830,1.070,53.83M
2018-07-09 19:13:02,0439.HK,0.880,1.100,0.830,1.080,53.84M
2018-07-09 19:13:06,0439.HK,0.880,1.100,0.830,1.080,53.84M
2018-07-09 19:13:09,0439.HK,0.880,1.100,0.830,1.080,53.84M
2018-07-09 19:13:12,0439.HK,0.880,1.100,0.830,1.080,53.84M
2018-07-09 19:13:14,0439.HK,0.880,1.100,0.830,1.080,53.85M
2018-07-09 19:13:15,0439.HK,0.880,1.100,0.830,1.080,53.85M
2018-07-09 19:13:17,0439.HK,0.880,1.100,0.830,1.080,53.85M
2018-07-09 19:13:19,0439.HK,0.880,1.100,0.830,1.080,53.95M
2018-07-09 19:13:21,0439.HK,0.880,1.100,0.830,1.080,54.10M
2018-07-09 19:13:23,0439.HK,0.880,1.100,0.830,1.080,54.10M
2018-07-09 19:13:27,0439.HK,0.880,1.100,0.830,1.080,54.16M
