2018-08-29 09:26:49,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:26:52,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:26:54,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:26:57,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:26:59,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:01,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:04,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:06,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:09,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:10,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:18,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:23,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:26,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:28,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:30,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:32,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:34,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:37,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:39,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:43,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:49,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:52,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:27:58,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:02,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:04,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:10,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:13,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:18,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:21,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:23,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:25,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:28,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:30,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:33,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:36,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:39,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:42,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:44,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:48,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:50,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:52,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:54,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:57,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:28:59,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:02,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:03,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:05,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:07,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:10,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:12,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:15,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:17,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:20,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:22,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:25,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:27,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:29,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:32,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:33,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:36,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:38,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:41,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:42,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:46,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:50,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:54,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:29:56,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:30:00,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:30:03,0887.HK,0.335,0.335,0.335,0.335,1.11M
2018-08-29 09:30:05,0887.HK,0.335,0.350,0.335,0.345,2.60M
2018-08-29 09:30:07,0887.HK,0.335,0.350,0.335,0.345,2.60M
2018-08-29 09:30:10,0887.HK,0.335,0.350,0.330,0.335,4.57M
2018-08-29 09:30:12,0887.HK,0.335,0.350,0.330,0.345,4.68M
2018-08-29 09:30:15,0887.HK,0.335,0.350,0.330,0.340,5.18M
2018-08-29 09:30:17,0887.HK,0.335,0.350,0.330,0.335,5.26M
2018-08-29 09:30:20,0887.HK,0.335,0.350,0.330,0.335,5.26M
2018-08-29 09:30:22,0887.HK,0.335,0.350,0.330,0.335,5.88M
2018-08-29 09:30:25,0887.HK,0.335,0.350,0.330,0.335,5.88M
2018-08-29 09:30:27,0887.HK,0.335,0.350,0.330,0.335,5.88M
2018-08-29 09:30:29,0887.HK,0.335,0.350,0.330,0.340,5.99M
2018-08-29 09:30:32,0887.HK,0.335,0.350,0.330,0.340,5.99M
2018-08-29 09:30:34,0887.HK,0.335,0.350,0.330,0.340,5.99M
2018-08-29 09:30:37,0887.HK,0.335,0.350,0.330,0.340,5.99M
2018-08-29 09:30:39,0887.HK,0.335,0.350,0.330,0.335,6.15M
2018-08-29 09:30:43,0887.HK,0.335,0.350,0.330,0.335,6.15M
2018-08-29 09:30:46,0887.HK,0.335,0.350,0.330,0.335,6.21M
2018-08-29 09:30:48,0887.HK,0.335,0.350,0.330,0.335,6.26M
2018-08-29 09:30:51,0887.HK,0.335,0.350,0.330,0.335,6.26M
2018-08-29 09:30:53,0887.HK,0.335,0.350,0.330,0.335,6.44M
2018-08-29 09:30:56,0887.HK,0.335,0.350,0.330,0.330,6.50M
2018-08-29 09:30:59,0887.HK,0.335,0.350,0.330,0.330,6.50M
2018-08-29 09:31:02,0887.HK,0.335,0.350,0.330,0.335,6.60M
2018-08-29 09:31:04,0887.HK,0.335,0.350,0.330,0.335,6.90M
2018-08-29 09:31:06,0887.HK,0.335,0.350,0.330,0.330,6.99M
2018-08-29 09:31:13,0887.HK,0.335,0.350,0.330,0.330,6.99M
2018-08-29 09:31:18,0887.HK,0.335,0.350,0.330,0.330,6.99M
2018-08-29 09:31:24,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:26,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:29,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:31,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:34,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:36,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:38,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:41,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:43,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:48,0887.HK,0.335,0.350,0.330,0.335,7.09M
2018-08-29 09:31:55,0887.HK,0.335,0.350,0.330,0.330,7.38M
2018-08-29 09:31:58,0887.HK,0.335,0.350,0.330,0.330,7.38M
2018-08-29 09:32:00,0887.HK,0.335,0.350,0.330,0.330,7.38M
2018-08-29 09:32:05,0887.HK,0.335,0.350,0.330,0.330,7.38M
2018-08-29 09:32:09,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:11,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:14,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:16,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:19,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:21,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:30,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:33,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:35,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:38,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:40,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:43,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:45,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:48,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:50,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:54,0887.HK,0.335,0.350,0.330,0.335,7.39M
2018-08-29 09:32:56,0887.HK,0.335,0.350,0.330,0.335,7.69M
2018-08-29 09:32:58,0887.HK,0.335,0.350,0.330,0.335,7.69M
2018-08-29 09:33:01,0887.HK,0.335,0.350,0.330,0.335,7.69M
2018-08-29 09:33:03,0887.HK,0.335,0.350,0.330,0.335,7.76M
2018-08-29 09:33:06,0887.HK,0.335,0.350,0.330,0.335,7.76M
2018-08-29 09:33:08,0887.HK,0.335,0.350,0.330,0.335,8.36M
2018-08-29 09:33:10,0887.HK,0.335,0.350,0.330,0.335,8.36M
2018-08-29 09:33:13,0887.HK,0.335,0.350,0.330,0.335,8.49M
2018-08-29 09:33:15,0887.HK,0.335,0.350,0.330,0.335,8.49M
2018-08-29 09:33:17,0887.HK,0.335,0.350,0.330,0.335,8.49M
2018-08-29 09:33:20,0887.HK,0.335,0.350,0.330,0.335,8.49M
2018-08-29 09:33:22,0887.HK,0.335,0.350,0.330,0.335,8.53M
2018-08-29 09:33:25,0887.HK,0.335,0.350,0.330,0.335,8.53M
2018-08-29 09:33:28,0887.HK,0.335,0.350,0.330,0.335,8.53M
2018-08-29 09:33:31,0887.HK,0.335,0.350,0.330,0.330,9.27M
2018-08-29 09:33:33,0887.HK,0.335,0.350,0.330,0.330,9.27M
2018-08-29 09:33:35,0887.HK,0.335,0.350,0.330,0.330,9.27M
2018-08-29 09:33:38,0887.HK,0.335,0.350,0.330,0.330,9.27M
2018-08-29 09:33:40,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:33:42,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:33:48,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:33:54,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:33:56,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:33:58,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:02,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:06,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:08,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:12,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:14,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:16,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:19,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:20,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:22,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:25,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:26,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:28,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:30,0887.HK,0.335,0.350,0.330,0.330,9.33M
2018-08-29 09:34:33,0887.HK,0.335,0.350,0.330,0.330,9.33M
