2018-09-13 10:16:45,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:48,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:50,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:52,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:54,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:56,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:16:58,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:00,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:02,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:08,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:10,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:12,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:14,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:16,0893.HK,0.280,0.325,0.260,0.305,16.86M
2018-09-13 10:17:19,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:21,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:23,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:25,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:26,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:31,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:33,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:34,0893.HK,0.280,0.325,0.260,0.305,16.88M
2018-09-13 10:17:36,0893.HK,0.280,0.325,0.260,0.305,16.98M
2018-09-13 10:17:38,0893.HK,0.280,0.325,0.260,0.305,16.98M
2018-09-13 10:17:39,0893.HK,0.280,0.325,0.260,0.305,16.98M
2018-09-13 10:17:42,0893.HK,0.280,0.325,0.260,0.305,16.98M
2018-09-13 10:17:44,0893.HK,0.280,0.325,0.260,0.305,16.99M
2018-09-13 10:17:47,0893.HK,0.280,0.325,0.260,0.305,16.99M
2018-09-13 10:17:49,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:17:53,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:17:57,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:17:59,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:04,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:06,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:07,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:10,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:19,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:22,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:23,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:26,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:28,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:29,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:32,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:34,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:36,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:37,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:43,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:44,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:46,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:49,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:51,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:53,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:55,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:18:58,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:02,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:03,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:07,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:11,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:15,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:20,0893.HK,0.280,0.325,0.260,0.305,17.73M
2018-09-13 10:19:51,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:19:54,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:19:57,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:19:58,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:20:00,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:20:02,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:20:06,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:20:13,0893.HK,0.280,0.325,0.260,0.305,17.78M
2018-09-13 10:20:16,0893.HK,0.280,0.325,0.260,0.305,17.78M
