2018-09-17 15:18:03,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:18:18,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:19:30,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:19:45,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:20:58,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:21:14,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:21:53,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:22:28,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:23:31,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:23:46,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:24:18,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:24:30,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:24:42,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:24:57,0232.HK,0.225,0.233,0.223,0.226,10.63M
2018-09-17 15:25:09,0232.HK,0.225,0.233,0.223,0.227,10.64M
2018-09-17 15:25:27,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:27:36,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:27:49,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:28:04,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:29:26,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:29:38,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:29:55,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:30:39,0232.HK,0.225,0.233,0.223,0.228,10.64M
2018-09-17 15:31:49,0232.HK,0.225,0.233,0.223,0.228,10.71M
2018-09-17 15:32:04,0232.HK,0.225,0.233,0.223,0.226,10.72M
2018-09-17 15:37:25,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:37:57,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:38:10,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:38:23,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:38:35,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:38:48,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:39:49,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:40:04,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:40:28,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:40:40,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:41:16,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:42:44,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:43:00,0232.HK,0.225,0.233,0.223,0.229,11.51M
2018-09-17 15:43:33,0232.HK,0.225,0.233,0.223,0.230,11.77M
2018-09-17 15:48:00,0232.HK,0.225,0.233,0.223,0.230,12.09M
2018-09-17 15:49:16,0232.HK,0.225,0.233,0.223,0.227,12.11M
2018-09-17 15:50:50,0232.HK,0.225,0.233,0.223,0.227,12.12M
2018-09-17 15:53:03,0232.HK,0.225,0.233,0.223,0.227,12.22M
2018-09-17 15:53:25,0232.HK,0.225,0.233,0.223,0.227,12.22M
2018-09-17 15:53:58,0232.HK,0.225,0.233,0.223,0.227,12.22M
2018-09-17 15:54:16,0232.HK,0.225,0.233,0.223,0.227,12.22M
2018-09-17 15:54:32,0232.HK,0.225,0.233,0.223,0.227,12.23M
2018-09-17 15:54:49,0232.HK,0.225,0.233,0.223,0.227,12.23M
2018-09-17 15:55:01,0232.HK,0.225,0.233,0.223,0.226,12.23M
2018-09-17 15:55:15,0232.HK,0.225,0.233,0.223,0.226,12.33M
2018-09-17 15:55:53,0232.HK,0.225,0.233,0.223,0.226,12.43M
2018-09-17 15:56:12,0232.HK,0.225,0.233,0.223,0.226,12.46M
2018-09-17 15:58:11,0232.HK,0.225,0.233,0.223,0.224,12.56M
2018-09-17 15:58:27,0232.HK,0.225,0.233,0.223,0.227,12.57M
2018-09-17 15:58:42,0232.HK,0.225,0.233,0.223,0.225,12.67M
2018-09-17 15:58:56,0232.HK,0.225,0.233,0.223,0.227,12.67M
2018-09-17 15:59:10,0232.HK,0.225,0.233,0.223,0.227,12.67M
2018-09-17 16:00:31,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:02:18,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:02:37,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:03:09,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:04:27,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:04:43,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:05:52,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:06:07,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:06:19,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:06:33,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:06:46,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:06:58,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:08:22,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:08:34,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:08:48,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:10:07,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:12:58,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:13:18,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:18:24,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:18:36,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:18:49,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:19:01,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:19:15,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:19:27,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:20:44,0232.HK,0.225,0.233,0.223,0.227,13.06M
2018-09-17 16:21:00,0232.HK,0.225,0.233,0.223,0.227,13.06M
