2018-02-25 17:58:39,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:58:44,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:58:48,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:58:52,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:58:56,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:00,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:05,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:09,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:14,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:18,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:22,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:36,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:41,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:45,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:49,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:53,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 17:59:57,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 18:00:01,8142.HK,0.365,0.405,0.365,0.390,10.51M
2018-02-25 18:00:07,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:11,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:20,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:24,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:28,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:33,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:37,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:41,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:46,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:49,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:54,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:00:58,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:01:02,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:01:07,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:01:11,8142.HK,0.365,0.405,0.365,0.385,10.52M
2018-02-25 18:01:15,8142.HK,0.365,0.405,0.365,0.390,10.62M
2018-02-25 18:01:20,8142.HK,0.365,0.405,0.365,0.390,10.62M
2018-02-25 18:01:24,8142.HK,0.365,0.405,0.365,0.390,10.62M
2018-02-25 18:01:29,8142.HK,0.365,0.405,0.365,0.390,10.62M
2018-02-25 18:01:33,8142.HK,0.365,0.405,0.365,0.390,10.67M
2018-02-25 18:01:37,8142.HK,0.365,0.405,0.365,0.390,10.67M
2018-02-25 18:01:41,8142.HK,0.365,0.405,0.365,0.390,10.67M
2018-02-25 18:01:45,8142.HK,0.365,0.405,0.365,0.390,10.92M
2018-02-25 18:01:52,8142.HK,0.365,0.405,0.365,0.390,10.92M
2018-02-25 18:01:56,8142.HK,0.365,0.405,0.365,0.390,10.92M
2018-02-25 18:02:00,8142.HK,0.365,0.405,0.365,0.390,11.02M
2018-02-25 18:02:04,8142.HK,0.365,0.405,0.365,0.390,11.02M
2018-02-25 18:02:08,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:12,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:16,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:26,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:30,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:36,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:41,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:45,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:49,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:53,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:02:57,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:01,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:05,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:09,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:13,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:17,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:22,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:26,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:30,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:34,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:38,8142.HK,0.365,0.405,0.365,0.390,11.12M
2018-02-25 18:03:51,8142.HK,0.365,0.405,0.365,0.390,11.12M
