2018-02-27 18:24:18,8337.HK,0.045,0.204,0.045,0.200,52.24M
2018-02-27 18:24:21,8337.HK,0.045,0.219,0.045,0.219,52.55M
2018-02-27 18:24:23,8337.HK,0.045,0.219,0.045,0.210,52.56M
2018-02-27 18:24:27,8337.HK,0.045,0.219,0.045,0.219,52.60M
2018-02-27 18:24:30,8337.HK,0.045,0.220,0.045,0.220,52.75M
2018-02-27 18:24:34,8337.HK,0.045,0.220,0.045,0.220,52.82M
2018-02-27 18:24:36,8337.HK,0.045,0.228,0.045,0.228,52.90M
2018-02-27 18:24:38,8337.HK,0.045,0.228,0.045,0.222,52.94M
2018-02-27 18:24:40,8337.HK,0.045,0.228,0.045,0.222,52.94M
2018-02-27 18:24:42,8337.HK,0.045,0.230,0.045,0.230,53.16M
2018-02-27 18:24:45,8337.HK,0.045,0.230,0.045,0.230,53.17M
2018-02-27 18:24:48,8337.HK,0.045,0.230,0.045,0.231,53.17M
2018-02-27 18:24:49,8337.HK,0.045,0.231,0.045,0.231,53.18M
2018-02-27 18:24:51,8337.HK,0.045,0.231,0.045,0.232,53.18M
2018-02-27 18:24:53,8337.HK,0.045,0.231,0.045,0.232,53.18M
2018-02-27 18:24:56,8337.HK,0.045,0.231,0.045,0.233,53.18M
2018-02-27 18:24:57,8337.HK,0.045,0.248,0.045,0.240,53.19M
2018-02-27 18:25:00,8337.HK,0.045,0.248,0.045,0.240,53.24M
2018-02-27 18:25:02,8337.HK,0.045,0.248,0.045,0.240,53.50M
2018-02-27 18:25:04,8337.HK,0.045,0.248,0.045,0.240,53.50M
2018-02-27 18:25:07,8337.HK,0.045,0.248,0.045,0.240,53.73M
2018-02-27 18:25:09,8337.HK,0.045,0.248,0.045,0.240,54.02M
2018-02-27 18:25:12,8337.HK,0.045,0.248,0.045,0.240,54.02M
2018-02-27 18:25:14,8337.HK,0.045,0.248,0.045,0.235,54.36M
2018-02-27 18:25:17,8337.HK,0.045,0.248,0.045,0.235,54.44M
2018-02-27 18:25:19,8337.HK,0.045,0.248,0.045,0.220,54.54M
2018-02-27 18:25:21,8337.HK,0.045,0.248,0.045,0.235,54.76M
2018-02-27 18:25:23,8337.HK,0.045,0.248,0.045,0.235,54.84M
2018-02-27 18:25:26,8337.HK,0.045,0.248,0.045,0.240,54.89M
2018-02-27 18:25:28,8337.HK,0.045,0.248,0.045,0.240,54.90M
2018-02-27 18:25:30,8337.HK,0.045,0.248,0.045,0.240,54.91M
2018-02-27 18:25:32,8337.HK,0.045,0.248,0.045,0.240,55.02M
2018-02-27 18:25:34,8337.HK,0.045,0.248,0.045,0.240,55.02M
2018-02-27 18:25:39,8337.HK,0.045,0.248,0.045,0.235,55.18M
2018-02-27 18:25:42,8337.HK,0.045,0.248,0.045,0.230,55.52M
2018-02-27 18:25:44,8337.HK,0.045,0.248,0.045,0.230,55.87M
2018-02-27 18:25:46,8337.HK,0.045,0.248,0.045,0.235,55.88M
2018-02-27 18:25:48,8337.HK,0.045,0.248,0.045,0.235,55.88M
2018-02-27 18:25:52,8337.HK,0.045,0.248,0.045,0.230,55.89M
2018-02-27 18:25:54,8337.HK,0.045,0.248,0.045,0.240,56.34M
2018-02-27 18:25:56,8337.HK,0.045,0.248,0.045,0.240,56.34M
2018-02-27 18:25:58,8337.HK,0.045,0.248,0.045,0.235,56.36M
2018-02-27 18:26:00,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:01,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:03,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:05,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:08,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:09,8337.HK,0.045,0.248,0.045,0.235,56.41M
2018-02-27 18:26:12,8337.HK,0.045,0.248,0.045,0.240,56.72M
2018-02-27 18:26:13,8337.HK,0.045,0.248,0.045,0.240,56.75M
2018-02-27 18:26:15,8337.HK,0.045,0.248,0.045,0.243,56.78M
