2018-09-13 15:30:23,0893.HK,0.280,0.360,0.260,0.335,71.02M
2018-09-13 15:30:37,0893.HK,0.280,0.360,0.260,0.340,71.05M
2018-09-13 15:30:45,0893.HK,0.280,0.360,0.260,0.340,71.05M
2018-09-13 15:31:42,0893.HK,0.280,0.360,0.260,0.335,71.06M
2018-09-13 15:31:58,0893.HK,0.280,0.360,0.260,0.340,71.09M
2018-09-13 15:32:16,0893.HK,0.280,0.360,0.260,0.340,71.36M
2018-09-13 15:32:33,0893.HK,0.280,0.360,0.260,0.340,71.36M
2018-09-13 15:33:03,0893.HK,0.280,0.360,0.260,0.335,71.64M
2018-09-13 15:33:17,0893.HK,0.280,0.360,0.260,0.335,71.64M
2018-09-13 15:33:25,0893.HK,0.280,0.360,0.260,0.335,71.64M
2018-09-13 15:33:33,0893.HK,0.280,0.360,0.260,0.335,71.73M
2018-09-13 15:33:44,0893.HK,0.280,0.360,0.260,0.335,71.73M
2018-09-13 15:33:57,0893.HK,0.280,0.360,0.260,0.335,71.74M
2018-09-13 15:34:28,0893.HK,0.280,0.360,0.260,0.335,71.74M
2018-09-13 15:34:40,0893.HK,0.280,0.360,0.260,0.335,71.74M
2018-09-13 15:35:28,0893.HK,0.280,0.360,0.260,0.340,71.81M
2018-09-13 15:35:37,0893.HK,0.280,0.360,0.260,0.340,71.81M
2018-09-13 15:35:54,0893.HK,0.280,0.360,0.260,0.340,71.82M
2018-09-13 15:36:04,0893.HK,0.280,0.360,0.260,0.340,71.82M
2018-09-13 15:36:26,0893.HK,0.280,0.360,0.260,0.340,72.03M
2018-09-13 15:36:43,0893.HK,0.280,0.360,0.260,0.340,72.03M
2018-09-13 15:36:53,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:37:05,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:37:21,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:37:30,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:37:39,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:37:53,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:38:12,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:38:30,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:38:40,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:38:50,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:38:59,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:39:12,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:39:25,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:39:33,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:40:03,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:40:23,0893.HK,0.280,0.360,0.260,0.340,72.12M
2018-09-13 15:40:38,0893.HK,0.280,0.360,0.260,0.335,72.54M
2018-09-13 15:40:53,0893.HK,0.280,0.360,0.260,0.335,72.54M
2018-09-13 15:41:07,0893.HK,0.280,0.360,0.260,0.335,72.66M
2018-09-13 15:41:19,0893.HK,0.280,0.360,0.260,0.335,72.66M
2018-09-13 15:42:32,0893.HK,0.280,0.360,0.260,0.330,72.74M
2018-09-13 15:42:50,0893.HK,0.280,0.360,0.260,0.335,72.80M
2018-09-13 15:43:00,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:43:14,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:43:40,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:43:55,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:44:14,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:44:29,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:44:45,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:44:56,0893.HK,0.280,0.360,0.260,0.335,72.81M
2018-09-13 15:46:58,0893.HK,0.280,0.360,0.260,0.335,73.43M
2018-09-13 15:47:20,0893.HK,0.280,0.360,0.260,0.330,73.63M
2018-09-13 15:47:30,0893.HK,0.280,0.360,0.260,0.330,73.63M
2018-09-13 15:48:32,0893.HK,0.280,0.360,0.260,0.330,73.68M
2018-09-13 15:48:47,0893.HK,0.280,0.360,0.260,0.330,73.68M
2018-09-13 15:48:58,0893.HK,0.280,0.360,0.260,0.330,73.68M
2018-09-13 15:50:22,0893.HK,0.280,0.360,0.260,0.330,73.72M
2018-09-13 15:50:31,0893.HK,0.280,0.360,0.260,0.330,73.72M
2018-09-13 15:50:40,0893.HK,0.280,0.360,0.260,0.330,73.72M
2018-09-13 15:50:50,0893.HK,0.280,0.360,0.260,0.330,73.72M
2018-09-13 15:51:17,0893.HK,0.280,0.360,0.260,0.330,73.77M
2018-09-13 15:52:13,0893.HK,0.280,0.360,0.260,0.335,74.24M
2018-09-13 15:52:24,0893.HK,0.280,0.360,0.260,0.335,74.24M
2018-09-13 15:52:32,0893.HK,0.280,0.360,0.260,0.335,74.24M
2018-09-13 15:52:43,0893.HK,0.280,0.360,0.260,0.335,74.24M
2018-09-13 15:53:43,0893.HK,0.280,0.360,0.260,0.330,74.33M
2018-09-13 15:53:59,0893.HK,0.280,0.360,0.260,0.330,74.33M
2018-09-13 15:54:12,0893.HK,0.280,0.360,0.260,0.330,74.33M
2018-09-13 15:54:25,0893.HK,0.280,0.360,0.260,0.330,74.33M
2018-09-13 15:54:35,0893.HK,0.280,0.360,0.260,0.330,74.40M
2018-09-13 15:54:43,0893.HK,0.280,0.360,0.260,0.325,74.42M
2018-09-13 15:54:52,0893.HK,0.280,0.360,0.260,0.325,74.42M
2018-09-13 15:55:00,0893.HK,0.280,0.360,0.260,0.325,74.42M
2018-09-13 15:55:14,0893.HK,0.280,0.360,0.260,0.325,74.42M
2018-09-13 15:55:25,0893.HK,0.280,0.360,0.260,0.325,74.42M
