2018-10-20 05:22:11,1632.HK,1.640,1.680,1.400,1.580,8.29M
2018-10-20 05:22:32,1632.HK,1.640,1.680,1.400,1.590,8.29M
2018-10-20 05:22:54,1632.HK,1.640,1.680,1.400,1.590,8.29M
2018-10-20 05:22:57,1632.HK,1.640,1.680,1.400,1.590,8.29M
2018-10-20 05:23:02,1632.HK,1.640,1.680,1.400,1.590,8.29M
2018-10-20 05:23:06,1632.HK,1.640,1.680,1.400,1.590,8.29M
