2018-10-05 09:37:33,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:38:49,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:39:08,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:40:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:41:09,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:42:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:42:52,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:09,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:17,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:31,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:43:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:00,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:18,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:29,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:37,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:44:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:00,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:06,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:13,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:18,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:52,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:45:59,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:08,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:33,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:45,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:50,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:46:57,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:36,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:45,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:47:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:00,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:04,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:44,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:48:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:02,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:30,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:49:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:02,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:50:50,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:00,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:08,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:51:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:18,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:52:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:30,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:37,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:53:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:36,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:44,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:54:52,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:13,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:55:59,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:56:59,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:57:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:57:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:57:29,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:57:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:57:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:47,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:58:55,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:37,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 09:59:56,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:00:08,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:00:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:00:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:00:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:00:53,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:02,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:13,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:26,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:01:52,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:44,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:02:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:17,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:33,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:03:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:00,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:18,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:36,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:45,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:04:55,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:15,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:26,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:05:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:04,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:41,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:06:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:02,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:17,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:41,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:50,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:07:57,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:08:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:08:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:08:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:08:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:08:59,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:09:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:09:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:09:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:09:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:09:53,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:15,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:45,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:10:53,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:09,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:30,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:49,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:11:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:06,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:36,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:47,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:12:57,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:17,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:29,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:39,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:47,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:13:56,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:06,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:17,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:26,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:35,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:44,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:14:53,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:37,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:15:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:04,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:31,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:16:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:17:09,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:17:19,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:17:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:17:38,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:17:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:11,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:32,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:18:57,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:19:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:19:33,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:19:49,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:20:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:20:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:20:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:20:58,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:21:15,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:21:37,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:21:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:22:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:22:15,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:22:35,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:22:52,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:23:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:23:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:24:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:24:47,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:25:29,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:25:44,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:26:04,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:26:14,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:26:34,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:27:03,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:27:23,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:27:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:28:01,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:28:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:28:26,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:28:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:29:04,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:29:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:29:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:30:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:30:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:30:55,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:31:20,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:31:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:31:55,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:32:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:32:48,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:33:16,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:33:43,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:34:02,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:34:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:34:57,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:35:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:35:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:35:51,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:36:15,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:36:42,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:37:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:38:19,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:39:05,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:39:28,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:40:21,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:40:41,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:41:08,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:41:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:42:07,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:42:25,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:42:54,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:43:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:43:40,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:43:59,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:44:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:47:10,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:47:27,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:47:49,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:48:12,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:48:24,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:48:46,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:49:22,0334.HK,0.670,0.000,0.000,0.670,0.00
2018-10-05 10:50:32,0334.HK,0.670,0.000,0.000,0.670,0.00
