2018-09-21 09:38:11,6080.HK,0.630,0.700,0.630,0.660,193.29M
2018-09-21 09:38:43,6080.HK,0.630,0.700,0.630,0.660,193.29M
2018-09-21 09:38:50,6080.HK,0.630,0.700,0.630,0.650,193.34M
2018-09-21 09:39:29,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:31,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:33,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:35,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:37,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:39,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:41,6080.HK,0.630,0.700,0.630,0.640,193.36M
2018-09-21 09:39:51,6080.HK,0.630,0.700,0.630,0.650,193.37M
2018-09-21 09:39:53,6080.HK,0.630,0.700,0.630,0.650,193.43M
2018-09-21 09:39:55,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:39:57,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:39:59,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:00,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:02,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:04,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:05,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:07,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:09,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:10,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:18,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:22,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:27,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:31,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:32,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:34,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:36,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:38,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:40,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:42,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:40:44,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:41:04,6080.HK,0.630,0.700,0.630,0.640,193.43M
2018-09-21 09:41:07,6080.HK,0.630,0.700,0.630,0.650,193.44M
