2018-09-10 05:22:30,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:22:48,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:23:03,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:23:17,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:23:32,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:23:47,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:24:02,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:24:17,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:24:31,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:24:46,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:25:01,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:25:16,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:25:30,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:25:44,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:25:59,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:26:14,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:26:29,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:26:44,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:26:59,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:27:14,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:27:30,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:27:45,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:28:00,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:28:14,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:28:28,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:28:43,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:28:58,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:29:13,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:29:27,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:29:42,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:29:57,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:30:12,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:30:26,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:30:41,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:30:57,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:31:11,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:31:25,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:31:40,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:31:55,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:32:10,0888.HK,1.180,1.220,1.180,1.210,1.38M
2018-09-10 05:32:26,0888.HK,1.180,1.220,1.180,1.210,1.38M
